electricity,sound,output_production,spindle_load,spindle_rotational_acceleration
365.4361303781032,1117.4940549041482,-2.8858965584263623,1110.050207082515,151.70073427110628
1047.956043477513,246.7168913829084,-1.6696094032577529,982.6991852880053,130.06771014282137
556.5359340289112,559.508401423547,-2.095530749794113,957.3669581575009,566.7997838559597
842.7862935352828,987.3501910446637,-0.23580829952073112,1184.3099297447914,235.65875468559838
847.2573103701309,424.44588354368454,0.5443772155200195,281.5180148796288,342.2104274318383
891.2984069829287,807.960961529677,-1.744331494684646,169.26189514198467,427.500668720203
523.3896340203112,325.64189464483525,-0.7123667006937022,215.4012279981447,377.9788953718066
692.3275436964353,662.4739275572869,-1.4001257360208585,923.9695487477715,383.05292815125193
670.9841283801507,480.89709240844746,0.9969032178272783,281.54453155918736,463.6364984602472
868.4663258953289,603.6974904819066,-4.8964555942742205,362.9322452206501,535.4125971672612
343.05240317790447,922.3553836907622,0.35065535556744276,893.1110853298267,413.94087652486553
174.64044902503434,605.6974700337457,-3.4240167150112226,525.1234160288807,474.4274514326565
917.4264991666382,926.4235991439677,-0.06937544587533861,323.88374759255913,387.7373836977678
297.8737350525747,839.9917679306881,-1.846045578965572,787.8679925800752,455.47008976590786
446.29626819920446,224.36846295263166,0.010180761114592984,277.37322829334687,634.241223837605
943.8338019781662,1148.1404888376624,-2.178100146587948,1147.4633198461445,648.993488772618
631.5332293383997,651.0514890418439,-0.6290141851654207,868.4357202738403,221.90168678021035
150.74884518778381,1168.915048033903,-0.7315906972974795,560.7348495276456,496.8043810076716
1044.8318392169867,326.71280502057084,0.009033417845689895,530.5930760655316,116.35397481931442
941.1238147565532,829.9604460169561,-2.333219862151311,1015.4119141515339,646.655673774212
845.5190815935385,1194.0748857988337,-0.7936073880173955,1047.4965405261905,584.6594101363461
626.8268902667486,351.8854720720313,-1.554442284035832,692.7672134231301,295.2900094410222
955.936548798812,496.59801183488923,-0.6227233539234822,290.31494134488787,400.65687391692035
827.5890485304759,225.72456273000236,-0.29380278882927424,931.6792983262975,112.82931405246572
740.4843693353563,136.63655400056336,0.7432050942243953,1071.5269277523012,500.3789270302272
551.2369613991059,1127.3443645313666,-1.006854609379654,743.8814036183754,566.7193777187249
1099.3925257479284,685.3290138006998,-1.5780253971689344,174.20368089652962,545.0001256317039
733.0103416622111,835.3482930156289,-3.9184208455270113,607.8063729240878,540.7532136248658
934.7872225279199,216.96901127938406,0.7185597109768733,557.2769019350771,378.31943772170837
1000.8921213954275,620.5218978080758,-4.755236586940971,984.2770643932379,561.680804366186
1102.9887423987002,738.5504857155298,-3.0229837382827736,430.0560361239089,427.91475742397375
275.4908551231729,1073.2598510055934,-0.8037731566461601,873.8258783907219,238.5009830474524
1181.090095359715,146.06248639937027,0.6847969847265498,147.4813499418855,570.6654640624969
885.2762728706754,1141.456751902832,-0.3191762922925381,882.1705340418113,530.4772070082226
595.0926148636562,697.7715649211461,-0.006119953949535795,1096.8712856610753,116.6387245139295
569.4298131027488,408.97788156575467,0.010435541494238088,370.6081076385407,533.0835153933772
108.84308589211341,798.4213878792402,-0.9419962287912427,1168.4263156047805,498.710470467353
229.55018858771388,550.4462303960934,-3.345191680417263,490.39048445861044,109.04828482334574
197.2358773496438,152.27877893115212,-2.7742585722914224,281.1709335765441,453.9377718330987
463.3516886952485,948.6606594608108,0.2047456170784696,762.4141814928604,207.9240614274604
376.1070429918214,1147.6879271976372,-1.7547671860219758,193.53132864805497,179.16643427937578
366.5821659892917,215.46743065058547,-2.5287111277275347,1143.525903547466,126.50805604876868
251.49343944748102,516.5166230208979,-0.12437394269191748,385.43444686181135,238.08307226550411
1014.0498636171972,825.1908676250206,0.2544349988693628,598.7305507551157,456.79152342550447
1105.7981464115599,275.3491314194449,-1.3745033230831893,1008.8311038257972,505.4737398043615
577.3284026144114,933.8823197751925,-0.3361462348537283,388.6428411731406,130.10853323809343
731.0663655815068,747.9595885966545,-1.800453761675766,119.75676568923555,519.9447758393727
836.1522966364096,482.8896142855289,0.27735376373543663,499.6568829713256,505.7962392965821
758.1436098574957,438.2543151778456,0.6173723037309586,700.8249744111389,134.42714743677595
635.494076284368,598.2173635855966,0.7670159384011352,470.7156629754771,218.2883374580135
931.3701436982158,970.4251696636828,-4.720088547060148,1195.136856085072,401.54624671184513
291.8011525720101,427.5799449156761,-1.7107974721708423,500.42224402327804,418.77216490721935
991.4095809803949,561.862934064407,-2.1336628841770127,974.978330260518,590.5949940739432
700.1884928492818,595.2310544027008,-3.2751728650202736,362.4872745839788,159.2341433881302
1021.9616536878457,978.8825514829663,-2.94424739182271,114.82958661159107,172.47679029608855
739.617649124757,627.9912446905767,-0.7163338593876818,105.16535354122554,264.7388982939689
367.9771676568528,911.4569660594855,-4.05482000063444,781.7088228574036,124.33793278806867
537.0173037682448,731.1490726302009,-2.8721649758100556,1148.3296932794037,409.11089826557486
437.52243751853035,995.7664161847396,-2.769209711861718,617.9346884317645,508.39384139936254
844.0266215971526,134.17414421470724,0.2890052465424835,670.2857156659303,669.4756993622415
197.2967823254338,1070.542216381296,-1.8778466110806615,408.84380057167465,553.6429662947754
837.8262498783262,762.7056855047406,-2.8090895925100474,354.38626800578095,505.82060500334467
902.9744948838453,791.6447675696163,0.5024537542662397,627.6429923704676,559.2016628427556
159.41968248906775,313.1517713052742,-1.8357969996761057,127.24255686411308,162.0692666258185
911.7634666921787,601.4903636277794,-2.4399119571500623,412.55438806556515,241.0081846296419
543.005009728809,750.8197319199171,-3.79617371793569,611.5594172228787,477.27735305574134
670.2005723730708,381.50927795327146,0.0401595949636917,533.7878901730442,545.9824781463827
220.3646331634038,996.5300216125486,-1.1823729613871459,1155.528411317863,224.11154894460338
870.9180270134669,464.40922218624155,-3.299796470038535,342.0044059260739,403.17802262930184
1084.5631781239638,916.8213352533023,-1.1319164228968215,395.0538685121664,445.98927104903305
181.14476043644788,186.45304900560862,-1.596600008897104,1165.3737654110723,148.53726245237957
585.0234065482509,539.703868152468,-4.932916229854629,786.2411099154216,183.6171328722618
347.6862580129913,796.6071532388308,0.02391718921898711,779.6036048509023,160.57905816707984
883.289575977908,1138.4828989913965,-1.1072377718873074,742.3536683026282,600.5631759373091
126.12585283783433,810.8215558554199,-1.015654497248124,279.128417886373,386.90575504100855
1124.3097043490015,1120.9251467901431,-4.5743047114338395,137.96083688985158,613.1682178434216
835.144835544876,1155.2652016230888,-4.75593361197631,550.3167691524743,203.35528139047233
122.62484617611648,106.20050318144388,-1.9522578028981772,1024.9454941450476,641.5646675205435
602.5166048259935,761.8292683777697,-1.137065293869036,703.1763720367231,536.7871181548647
758.2624085663457,794.8106277909856,-1.7462092705193601,430.3638634233591,405.4428881921221
436.11109661756143,359.4492986737729,-4.892437273736257,606.6416265730772,317.2670924526351
965.2395287860171,1044.1669932741406,0.7647662241709516,600.2397853101979,314.1463201622379
813.5609412438217,595.1375352080144,-1.3387729046471608,664.6148773853729,621.8866689451625
855.5911668742342,370.9138790685325,-4.8255008384635545,230.67401733256617,240.3273031116888
936.802864460798,452.61496267743956,-1.9621096323539398,949.0451439801847,629.9880363617342
104.84729097821416,670.398065592847,-2.2552925671357498,1004.4753775029055,568.0228734121368
1177.3728035308552,973.5565919385544,-1.2391610084152065,1076.1074200424523,218.25712203742216
162.53767551014732,488.2768323961366,0.14977065195622052,731.557684643922,514.121439790988
287.10790712887933,1155.8644903686302,-4.369778941894848,1171.9907042104269,640.2950445629971
696.1303967830056,1099.8743384531992,-4.533628451806581,688.3637107714953,496.394689293232
199.10926013101073,897.6570480186383,-1.808437913139132,670.1986381585067,598.5146919338488
1095.7375021718126,1134.0648767549974,-3.4433871193459566,630.4453228412748,335.2232347778365
403.72978667714074,414.57367565656926,-3.387957048248939,343.06947298042587,378.269536603431
283.5504832534293,481.8754945476143,-1.9632800627943716,507.10694095745373,212.06819800872657
700.576679050981,859.4816045853446,-0.43420003214599645,213.97493248904496,673.179638558247
815.6402877082135,654.0630784358592,-1.6212664733206084,958.5848210543583,555.1566365588583
359.36567341813253,1070.4643005362761,-3.1038810586971746,1139.2015531669551,384.44512337987095
538.0966799695539,858.6211089805224,0.27986495093438224,875.4566730149062,593.5570146356401
918.5317047100108,460.8994123697383,-4.262274179302533,180.89923093159277,193.80753470734237
605.5790565503157,954.6163928908153,-2.7121382220704486,1164.109459565056,543.3728303088742
817.4413613045056,231.3746781037574,-0.39763738239369384,834.9312349228138,452.2177821536749
1159.2831590172957,120.16120650812636,-0.4467069643715167,344.7904754132656,637.8954161456792
698.5212311059953,603.9858593192382,-4.053733804635213,795.2286574313094,656.7002732869485
961.2144685192827,497.362856393853,0.8574126784463751,1024.6564635801901,116.71362838578082
875.6523039126563,166.73578378657095,-1.8390381112771093,629.1055693497339,293.14414951915467
715.6413717312478,913.649540980297,0.4177734046956614,314.32934001093196,114.57130290254335
654.5046420887294,166.41325614921251,-0.7830955800987118,1022.6511397495012,634.7061162559716
151.11116098331001,557.9876980678489,-1.8244295620928797,1082.7426401974872,512.5700678295588
1161.6959133915627,478.2170241796127,-3.89217983347522,822.0641494220018,341.37647017096486
884.5722561448464,172.1974540858946,-1.3964549507668154,363.53629368621625,173.10524261456248
1176.280463358244,796.0719271714487,-2.676872362003704,191.65497253952228,121.0588192124688
1112.4668802619458,190.64746293435388,-1.9812653229678805,241.28077221089006,291.0815110761764
637.3039884374966,1000.6776078478339,-3.4062700731423394,796.3473773340978,122.52542037091905
451.5762552389227,663.5545702838172,-0.09401495382208269,755.931378891328,254.695761847228
653.3616101954923,829.2811462790918,-4.439031535653552,637.0111252968497,357.67813565582196
523.0962630096781,221.67330579029584,-4.002958696997001,892.5682767081569,514.4244954174176
176.80323146556714,741.2599681193481,-3.207142635435286,135.33180400400164,149.159355066175
332.65076041377586,706.0349172965866,-0.38874526119723707,304.78557338429107,132.56707455681732
408.5650028268517,1123.5261362733509,-0.9870959405398709,517.2872091857316,142.19207092446396
409.5102710305386,384.47680899849036,-1.063051933309528,319.9686630920383,662.4231241662039
650.6745153117915,1124.4567447021336,-4.128692982272855,950.5433817645562,298.83965054360226
1195.5014611639033,288.1956606367163,-4.456302314099746,325.2094355881241,566.3446896689234
319.08264325956145,276.13613876296256,-0.09133590847929507,283.28569561912036,665.7086970420904
1127.413485564042,128.16279368349439,-2.5939183144844136,231.1422868345505,587.8444400279059
819.5992148009344,685.4909600735747,-1.8427428041157405,759.817245311113,209.0670882698169
1146.2174969309258,938.6632077902042,0.8118507196400733,772.5503814968803,662.0321357221616
1182.8468669256051,134.5077472911138,-1.2395173680134812,498.03624420044093,213.79759057092735
725.6103920731922,911.8224813577484,-3.764947725975725,1063.1823018950693,548.4365943384855
699.9093086291421,894.1704662560988,0.18454095686624106,230.0081710197317,652.6537384605782
894.8492484218011,829.2723090994763,0.41763461363254706,973.1429143414173,247.08417491942058
440.0637396305463,584.555260065102,-0.6327039429270243,527.7789314352376,141.0421599803814
858.2183188331205,458.16516351378374,-4.137369806585637,357.1289133113598,488.90877903262344
1024.7479154189093,562.4101484138052,-3.27911914484741,857.4976837410505,681.7972349486021
529.1502245474823,932.6146915757876,-2.4532654263630302,681.5128479486312,393.55281042805706
371.89493373819585,962.0975477908061,0.9757852845100834,1111.9004922081874,434.336163592232
364.0425834041486,1154.9699157632554,-3.442741167618305,1182.4586691110148,413.57772706656795
212.77917021014758,514.8746819005614,-1.9761517397894846,495.57858402115204,537.6398048391743
440.2116303162509,568.6021040349937,-2.26155530133127,1152.1805886825555,122.98441755191723
503.49085237656806,346.26468151715653,-3.4404150513803993,189.48243180719942,160.53440553651618
389.86128594608954,791.7616439585571,-2.612644777999071,338.9365650800166,692.7829171606772
685.3075855693382,430.59262808448506,-4.526610303566592,247.30852053448564,222.27636519042724
427.4149353435078,927.8735096462378,-2.7019078041081555,844.4639469292408,481.0089266421137
206.27864739458715,631.9496273693806,-2.32228468688362,926.6740602135317,153.19772221626727
216.45387378022554,1165.1522348322164,-1.4066728136481874,1013.2531455446486,596.6494823374552
1073.4123167339933,419.75139156859933,-1.7890096367300874,1132.4932444974615,596.3351464458557
153.72700627977127,633.2079141237355,-1.9779329518937487,823.4960745030357,211.75975162130675
924.218171908697,125.65936399120704,-0.7058686599013291,434.7345981370671,612.6206880140526
334.5362352741771,827.6940614453746,-1.44887544593296,1000.398657248973,383.63037604034
1028.2971767002632,1080.4845951704413,-4.3469308684165195,512.2705405833009,339.54968560923567
586.8279876531521,257.716874961696,0.8965266169486792,417.37506158012314,403.0776658698536
242.73202083280486,466.9839408504464,-1.6303494239119436,697.7692993994762,279.27991551451964
